"date","close","volume","open","high","low"
"2011/05/12","8.6055","7701281.0000","8.5745","8.6218","8.4600"
"2011/05/11","8.6582","9321443.0000","8.7545","8.7582","8.6109"
"2011/05/10","8.8309","5721688.0000","8.7364","8.8327","8.7191"
"2011/05/09","8.7764","7601192.0000","8.7818","8.8127","8.7473"
"2011/05/06","8.7400","10736582.0000","8.7273","8.8218","8.7200"
"2011/05/05","8.4382","10943090.0000","8.4091","8.5255","8.2982"
"2011/05/04","8.5218","11205165.0000","8.5945","8.6364","8.4491"
"2011/05/03","8.5709","19228900.0000","8.7618","8.7800","8.5091"
"2011/05/02","8.9636","7417761.0000","9.0200","9.0436","8.8873"
"2011/04/29","9.1636","4238965.0000","9.0909","9.1836","9.0855"
"2011/04/28","9.0709","8466452.0000","9.0727","9.0909","9.0018"
"2011/04/27","9.0491","5896797.0000","9.0964","9.1145","8.9455"
"2011/04/26","9.1564","3570457.0000","9.1273","9.1764","9.1073"
"2011/04/25","9.0818","2510007.0000","9.0509","9.0964","9.0109"
"2011/04/21","9.0745","5664460.0000","9.1727","9.1982","9.0236"
"2011/04/20","9.1600","8235820.0000","9.1364","9.1618","9.1127"
"2011/04/19","8.9618","5644820.0000","8.8945","9.0000","8.8673"
"2011/04/18","8.8309","10277425.0000","8.7364","8.8600","8.7127"
"2011/04/15","8.9145","12430158.0000","9.0400","9.0400","8.8182"
"2011/04/14","9.0909","9134911.0000","9.0655","9.1564","9.0491"
"2011/04/13","9.1364","17055729.0000","9.1509","9.3636","9.1309"
"2011/04/12","8.8182","10722150.0000","8.8145","8.8364","8.6927"
"2011/04/11","8.8891","5930490.0000","8.9909","9.0545","8.8600"
"2011/04/08","8.9636","5976503.0000","9.0218","9.1055","8.9491"
"2011/04/07","9.0109","8388825.0000","9.0309","9.1982","8.9927"
"2011/04/06","8.9855","8652555.0000","9.1055","9.1164","8.9145"
"2011/04/05","9.0927","7069188.0000","9.1109","9.1745","9.0636"
"2011/04/04","9.2127","6067731.0000","9.1036","9.2636","9.1036"
"2011/04/01","9.1055","9975553.0000","9.0673","9.1764","9.0436"
"2011/03/31","9.0600","7199004.0000","9.0727","9.1055","9.0000"
"2011/03/30","9.0964","14916010.0000","8.9909","9.1255","8.9618"
"2011/03/29","8.9836","10246471.0000","8.8655","8.9945","8.8200"
"2011/03/28","8.8491","15587719.0000","8.8473","8.9391","8.7800"
"2011/03/25","8.6800","11544653.0000","8.8709","8.8709","8.6582"
"2011/03/24","8.7491","16761952.0000","8.5382","8.7618","8.5309"
"2011/03/23","8.5127","20437074.0000","8.3145","8.5382","8.3145"
"2011/03/22","8.0364","8897547.0000","8.1200","8.1345","7.9418"
"2011/03/21","8.0382","9674978.0000","8.1927","8.1964","7.9764"
"2011/03/18","8.1345","9218197.0000","8.1691","8.1800","8.0891"
"2011/03/17","8.1382","6431199.0000","8.2436","8.2527","8.0709"
"2011/03/16","8.1164","15060043.0000","8.1909","8.3491","8.0182"
"2011/03/15","8.1109","12666086.0000","7.8327","8.1455","7.8200"
"2011/03/14","8.1527","6165725.0000","8.1600","8.2091","8.0913"
"2011/03/11","8.2000","11065311.0000","8.0000","8.2600","8.0000"
"2011/03/10","8.0745","8638987.0000","8.1545","8.1564","8.0182"
"2011/03/09","8.3182","6316898.0000","8.3218","8.3527","8.2182"
"2011/03/08","8.3382","8214288.0000","8.2309","8.3727","8.1782"
"2011/03/07","8.1509","10258896.0000","8.1527","8.2018","8.0764"
"2011/03/04","8.2455","8154035.0000","8.2691","8.2873","8.1818"
"2011/03/03","8.3636","11676510.0000","8.2291","8.3909","8.2255"
"2011/03/02","8.0673","11178353.0000","8.0636","8.2127","8.0236"
"2011/03/01","8.0673","25398920.0000","8.2745","8.3655","8.0418"
"2011/02/28","7.8836","10140607.0000","7.9000","7.9418","7.8073"
"2011/02/25","7.9782","11825246.0000","7.9309","8.0000","7.8364"
"2011/02/24","7.8000","16819592.0000","7.7036","7.8400","7.6455"
"2011/02/23","7.9945","11347857.0000","8.1036","8.1364","7.8927"
"2011/02/22","8.1000","7953340.0000","8.2109","8.3091","8.0818"
"2011/02/18","8.2855","6577664.0000","8.3000","8.3091","8.2382"
"2011/02/17","8.3818","10625504.0000","8.3855","8.4345","8.3509"
"2011/02/16","8.2927","8986240.0000","8.4073","8.4618","8.2927"
"2011/02/15","8.4073","13212313.0000","8.4873","8.5255","8.4000"
"2011/02/14","8.3891","16517114.0000","8.3545","8.4545","8.2545"
"2011/02/11","8.2436","26831912.0000","7.9255","8.3200","7.9018"
"2011/02/10","7.7927","13951893.0000","7.6473","7.8218","7.6327"
"2011/02/09","7.6927","15660357.0000","7.6945","7.7427","7.6709"
"2011/02/08","7.7109","18571122.0000","7.6927","7.7255","7.6000"
"2011/02/07","7.9509","10910646.0000","7.7873","7.9655","7.7873"
"2011/02/04","7.8345","16399172.0000","7.9691","7.9691","7.7982"
"2011/02/03","8.1164","10747268.0000","8.1491","8.2127","8.0855"
"2011/02/02","7.9618","9902749.0000","8.0818","8.0873","7.9564"
"2011/02/01","8.0873","13264217.0000","7.8309","8.0945","7.8309"
"2011/01/31","7.8800","25661353.0000","7.9836","7.9927","7.7909"
"2011/01/28","7.8764","33631523.0000","8.1909","8.1982","7.8200"
"2011/01/27","8.1727","17670398.0000","8.1909","8.2018","8.0945"
"2011/01/26","8.3273","9681446.0000","8.4073","8.4236","8.3073"
"2011/01/25","8.3818","20659890.0000","8.3382","8.3818","8.2455"
"2011/01/24","8.5745","19152175.0000","8.5182","8.5886","8.4891"
"2011/01/21","8.3655","14149101.0000","8.4127","8.4364","8.3182"
"2011/01/20","8.2400","8891651.0000","8.3382","8.3473","8.1818"
"2011/01/19","8.2018","8034658.0000","8.3145","8.3200","8.1782"
"2011/01/18","8.2618","14183855.0000","8.1709","8.3291","8.1291"
"2011/01/14","8.2000","15831121.0000","8.1600","8.2018","8.0909"
"2011/01/13","8.3018","18453906.0000","8.3527","8.3527","8.1236"
"2011/01/12","8.4618","41073743.0000","8.5764","8.6073","8.4545"
"2011/01/11","8.2145","18709079.0000","8.3418","8.3582","8.1964"
"2011/01/10","8.1309","23597104.0000","8.1364","8.2182","8.0945"
"2011/01/07","8.3255","16779228.0000","8.3927","8.4073","8.2745"
"2011/01/06","8.3782","22311567.0000","8.5564","8.5600","8.2800"
"2011/01/05","8.6364","10981926.0000","8.6200","8.6600","8.5727"
"2011/01/04","8.7836","16260820.0000","9.0291","9.0291","8.7400"
"2011/01/03","9.2909","4513283.0000","9.2655","9.3655","9.2255"
"2010/12/31","9.2073","3105888.0000","9.1927","9.2709","9.1673"
"2010/12/30","9.1509","4420795.0000","9.1491","9.2157","9.0982"
"2010/12/29","9.0764","5103086.0000","8.9855","9.1527","8.9855"
"2010/12/28","8.8691","6836802.0000","8.9800","8.9927","8.8491"
"2010/12/27","8.9455","6460321.0000","9.0145","9.0873","8.8473"
"2010/12/23","9.0382","4034475.0000","9.1000","9.1182","8.9855"
"2010/12/22","9.1800","3635131.0000","9.1444","9.1836","9.0673"
"2010/12/21","9.1309","7503127.0000","9.0964","9.2055","9.0545"
"2010/12/20","8.8709","6147399.0000","8.8964","8.9091","8.8182"
"2010/12/17","8.9291","6517285.0000","9.0127","9.0455","8.8818"
"2010/12/16","8.9836","10465250.0000","8.8145","9.0473","8.7909"
"2010/12/15","8.6855","12769767.0000","8.7018","8.7109","8.5873"
"2010/12/14","8.9036","8532710.0000","8.9345","9.0145","8.8600"
"2010/12/13","8.9545","9425685.0000","9.0327","9.0345","8.9182"
"2010/12/10","8.9091","20069894.0000","8.8855","8.9455","8.8255"
"2010/12/09","8.4473","23102715.0000","8.7073","8.7073","8.3855"
"2010/12/08","8.9182","9871097.0000","9.0182","9.0309","8.8364"
"2010/12/07","9.0091","11464589.0000","9.1982","9.2527","8.9800"
"2010/12/06","9.2564","10859628.0000","9.4473","9.4473","9.2400"
"2010/12/03","9.6927","4258457.0000","9.5945","9.7073","9.5509"
"2010/12/02","9.6727","8389787.0000","9.5964","9.7891","9.5745"
"2010/12/01","9.4927","10759044.0000","9.3927","9.5455","9.3909"
"2010/11/30","9.0982","8814360.0000","9.0909","9.1818","9.0364"
"2010/11/29","9.2255","15977828.0000","9.1309","9.2818","9.0182"
"2010/11/26","9.1327","10385429.0000","9.0727","9.1691","9.0109"
"2010/11/24","9.2455","14824649.0000","9.0473","9.2509","9.0000"
"2010/11/23","9.2255","12934140.0000","9.2291","9.2964","9.1036"
"2010/11/22","9.4727","7829172.0000","9.4345","9.5055","9.3655"
"2010/11/19","9.3691","16209752.0000","9.3273","9.3691","9.2164"
"2010/11/18","9.5545","13229407.0000","9.4836","9.5745","9.4455"
"2010/11/17","9.3927","12931307.0000","9.4418","9.4618","9.3364"
"2010/11/16","9.3691","20802791.0000","9.7691","9.7818","9.3200"
"2010/11/15","9.9127","10142345.0000","9.9073","9.9836","9.8582"
"2010/11/12","9.8109","16027196.0000","9.8545","9.9164","9.6582"
"2010/11/11","10.1073","8549430.0000","10.1982","10.2236","10.0764"
"2010/11/10","10.3218","5968242.0000","10.2473","10.3418","10.1491"
"2010/11/09","10.1836","10083682.0000","10.4000","10.4291","10.1509"
"2010/11/08","10.3509","4815178.0000","10.3436","10.4055","10.2927"
"2010/11/05","10.4673","5712305.0000","10.4473","10.5400","10.3945"
"2010/11/04","10.4382","13720546.0000","10.3382","10.5855","10.3382"
"2010/11/03","10.0891","10701525.0000","10.1073","10.1745","9.9636"
"2010/11/02","10.1291","11352653.0000","9.9655","10.1327","9.9291"
"2010/11/01","9.9091","14995628.0000","9.9918","10.0818","9.8809"
"2010/10/29","9.5600","13027332.0000","9.5636","9.6364","9.4636"
"2010/10/28","9.1000","10364105.0000","9.0145","9.1545","8.9891"
"2010/10/27","9.0145","12058573.0000","9.0891","9.0891","8.9491"
"2010/10/26","9.2982","9183987.0000","9.3091","9.3364","9.2164"
"2010/10/25","9.3655","5733166.0000","9.4491","9.4873","9.3636"
"2010/10/22","9.3055","7842691.0000","9.3109","9.3527","9.2673"
"2010/10/21","9.3873","14414971.0000","9.2309","9.4200","9.2309"
"2010/10/20","9.1273","10076136.0000","9.1036","9.2491","9.0728"
"2010/10/19","8.9909","14063488.0000","9.1945","9.1945","8.9382"
"2010/10/18","9.3018","9860058.0000","9.2673","9.3073","9.1818"
"2010/10/15","9.3255","8348543.0000","9.3582","9.3582","9.2327"
"2010/10/14","9.3909","12988447.0000","9.4709","9.4727","9.3055"
"2010/10/13","9.5564","23223627.0000","9.4636","9.6600","9.4636"
"2010/10/12","9.3436","14337668.0000","9.3945","9.3982","9.2793"
"2010/10/11","9.4455","13529674.0000","9.3309","9.4527","9.2945"
"2010/10/08","9.3655","5449531.0000","9.2727","9.3818","9.2400"
"2010/10/07","9.2891","8159992.0000","9.3800","9.4145","9.2382"
"2010/10/06","9.3400","7350177.0000","9.3927","9.4255","9.3127"
"2010/10/05","9.4036","12280443.0000","9.3473","9.4364","9.3141"
"2010/10/04","9.2727","13960627.0000","9.3691","9.4018","9.2345"
"2010/10/01","9.2509","16099252.0000","9.2000","9.3418","9.1836"
"2010/09/30","9.0636","10722199.0000","9.0000","9.0764","8.9855"
"2010/09/29","8.9509","6858059.0000","8.9127","9.0164","8.8945"
"2010/09/28","9.0127","7557846.0000","8.8745","9.0273","8.8382"
"2010/09/27","8.8836","5971437.0000","8.9709","8.9982","8.8600"
"2010/09/24","8.9527","11114531.0000","8.8800","8.9764","8.8800"
"2010/09/23","8.6691","7229133.0000","8.7309","8.7709","8.6364"
"2010/09/22","8.8836","20283382.0000","8.8582","8.9436","8.8364"
"2010/09/21","8.8109","13342603.0000","8.8909","8.8964","8.7600"
"2010/09/20","8.8945","14958789.0000","8.8800","8.9345","8.8145"
"2010/09/17","8.6945","10748852.0000","8.7564","8.7836","8.6473"
"2010/09/16","8.6364","6627912.0000","8.6055","8.6909","8.5873"
"2010/09/15","8.6727","8592545.0000","8.5309","8.7273","8.5236"
"2010/09/14","8.5836","13013147.0000","8.6255","8.6345","8.5691"
"2010/09/13","8.7182","22433552.0000","8.5600","8.8327","8.5600"
"2010/09/10","8.2982","9127717.0000","8.2273","8.3055","8.1909"
"2010/09/09","8.2273","9595019.0000","8.1764","8.2345","8.1218"
"2010/09/08","8.0764","8051372.0000","7.9491","8.1327","7.9491"
"2010/09/07","7.8982","12948621.0000","7.9655","7.9709","7.8945"
"2010/09/03","7.8745","10952501.0000","7.8400","7.9055","7.8382"
"2010/09/02","7.8364","6339305.0000","7.7709","7.8364","7.7127"
"2010/09/01","7.8145","9405753.0000","7.6891","7.8164","7.6800"
"2010/08/31","7.5109","8034064.0000","7.4745","7.5509","7.4727"
"2010/08/30","7.4400","5961823.0000","7.5400","7.5418","7.4345"
"2010/08/27","7.5527","13375955.0000","7.4818","7.5636","7.4018"
"2010/08/26","7.5255","9279638.0000","7.6127","7.6745","7.5255"
"2010/08/25","7.5473","15320831.0000","7.5473","7.5582","7.4209"
"2010/08/24","7.6564","10236153.0000","7.6782","7.7255","7.6164"
"2010/08/23","7.7600","12245771.0000","7.7945","7.8782","7.7527"
"2010/08/20","7.7327","9313270.0000","7.6527","7.7364","7.6255"
"2010/08/19","7.7236","20325369.0000","7.8091","7.9891","7.6727"
"2010/08/18","7.5964","7014006.0000","7.6091","7.6182","7.5200"
"2010/08/17","7.5564","8197249.0000","7.5455","7.6236","7.4909"
"2010/08/16","7.4727","4362380.0000","7.4018","7.4764","7.4018"
"2010/08/13","7.4964","13309410.0000","7.5109","7.5727","7.4455"
"2010/08/12","7.4109","9464262.0000","7.3455","7.4400","7.3182"
"2010/08/11","7.4055","12984113.0000","7.5364","7.5364","7.3455"
"2010/08/10","7.6909","10492591.0000","7.6455","7.7364","7.6291"
"2010/08/09","7.7018","7898192.0000","7.6673","7.7345","7.6455"
"2010/08/06","7.5218","7782637.0000","7.4491","7.5727","7.4218"
"2010/08/05","7.5418","10570168.0000","7.5291","7.5600","7.4455"
"2010/08/04","7.6364","13543369.0000","7.5873","7.6727","7.5473"
"2010/08/03","7.5709","11778518.0000","7.5073","7.5891","7.4382"
"2010/08/02","7.5273","22746821.0000","7.4145","7.6309","7.3091"
"2010/07/30","7.0745","12620975.0000","6.9855","7.1236","6.9618"
"2010/07/29","7.0782","14156845.0000","7.1382","7.1982","7.0600"
"2010/07/28","6.9764","13295044.0000","7.0218","7.0764","6.9436"
"2010/07/27","7.1418","12692431.0000","7.2073","7.2673","7.1055"
"2010/07/26","7.1564","7511410.0000","7.1564","7.1691","7.0709"
"2010/07/23","7.1491","7755879.0000","7.0818","7.1564","7.0236"
"2010/07/22","7.0873","9033804.0000","6.9855","7.0964","6.9855"
"2010/07/21","6.8673","7679710.0000","6.9855","7.0309","6.8418"
"2010/07/20","6.9182","7734534.0000","6.8000","6.9218","6.7582"
"2010/07/19","6.9018","7784578.0000","6.9600","6.9909","6.8145"
"2010/07/16","6.8400","19883939.0000","7.0036","7.0182","6.8200"
"2010/07/15","7.0400","13771581.0000","6.9527","7.0545","6.9327"
"2010/07/14","7.0200","7518246.0000","6.9927","7.0345","6.9309"
"2010/07/13","7.1218","9912143.0000","7.0273","7.1745","7.0255"
"2010/07/12","6.9673","6151227.0000","6.9018","7.0164","6.8800"
"2010/07/09","6.8818","7326720.0000","6.7291","6.9309","6.7201"
"2010/07/08","6.7545","6968384.0000","6.7273","6.8018","6.6636"
"2010/07/07","6.6873","6905766.0000","6.5764","6.7127","6.5200"
"2010/07/06","6.5855","8708666.0000","6.6418","6.7490","6.5309"
"2010/07/02","6.5036","7348384.0000","6.5600","6.5964","6.4673"
"2010/07/01","6.5382","10923549.0000","6.5036","6.6345","6.3927"
"2010/06/30","6.5709","12152513.0000","6.7091","6.7364","6.5455"
"2010/06/29","6.5945","11590930.0000","6.6600","6.6745","6.5510"
"2010/06/28","6.9073","8188592.0000","6.8764","6.9236","6.7564"
"2010/06/25","6.8291","7189891.0000","6.8000","6.8582","6.7455"
"2010/06/24","6.8145","8420098.0000","6.9364","6.9364","6.7855"
"2010/06/23","7.0145","10158246.0000","7.0236","7.0855","6.9491"
"2010/06/22","6.8636","9109121.0000","7.0436","7.0636","6.8436"
"2010/06/21","7.0855","14318726.0000","7.1764","7.2182","7.0473"
"2010/06/18","6.9273","11044571.0000","6.8818","7.0000","6.8564"
"2010/06/17","6.9091","9908392.0000","6.9764","7.0073","6.8545"
"2010/06/16","6.9036","9631704.0000","6.8218","6.9673","6.7764"
"2010/06/15","6.8873","17674512.0000","6.7964","6.9145","6.6982"
"2010/06/14","6.6527","10109631.0000","6.7745","6.8055","6.6364"
"2010/06/11","6.6509","7899336.0000","6.5036","6.6545","6.4945"
"2010/06/10","6.5636","12470704.0000","6.4545","6.5709","6.4545"
"2010/06/09","6.3564","11995042.0000","6.4400","6.4891","6.3127"
"2010/06/08","6.4364","13066475.0000","6.3727","6.4855","6.2782"
"2010/06/07","6.3945","16959914.0000","6.6055","6.6073","6.3873"
"2010/06/04","6.5964","15814049.0000","6.5545","6.6855","6.5545"
"2010/06/03","6.7509","13235364.0000","6.7473","6.7964","6.6673"
"2010/06/02","6.6909","12282863.0000","6.5618","6.6945","6.4455"
"2010/06/01","6.4509","15058784.0000","6.4964","6.5927","6.4364"
"2010/05/28","6.6891","12286141.0000","6.7000","6.7836","6.6436"
"2010/05/27","6.7800","16083269.0000","6.5636","6.8000","6.5509"
"2010/05/26","6.3364","19194217.0000","6.5309","6.5800","6.3109"
"2010/05/25","6.3836","18532078.0000","6.0945","6.4200","6.0382"
"2010/05/24","6.4327","13934084.0000","6.5073","6.5564","6.4091"
"2010/05/21","6.6091","15705111.0000","6.3382","6.6182","6.3091"
"2010/05/20","6.3855","23597016.0000","6.4927","6.5709","6.3291"
"2010/05/19","6.6491","23448852.0000","6.5982","6.7218","6.5364"
"2010/05/18","6.9000","16013507.0000","7.1927","7.2236","6.8636"
"2010/05/17","7.1764","14986063.0000","7.1491","7.1960","6.9909"
"2010/05/14","7.1236","11609327.0000","7.3291","7.3345","7.0327"
"2010/05/13","7.4255","9905604.0000","7.5109","7.5618","7.3873"
"2010/05/12","7.4764","11076207.0000","7.4982","7.5055","7.3873"
"2010/05/11","7.4218","20338222.0000","7.4255","7.5018","7.3691"
"2010/05/10","7.7145","18669616.0000","7.5636","7.7727","7.5364"
"2010/05/07","6.9745","17936741.0000","6.9818","7.1236","6.7291"
"2010/05/06","6.9891","18473536.0000","7.2473","7.2673","6.7036"
"2010/05/05","7.3691","21944398.0000","7.2509","7.3909","7.2200"
"2010/05/04","7.1600","20198973.0000","7.4673","7.4836","7.1091"
"2010/05/03","7.7036","5295581.0000","7.7364","7.7618","7.6545"
"2010/04/30","7.7309","9491344.0000","7.7818","7.8527","7.7018"
"2010/04/29","7.7127","10663206.0000","7.6982","7.7582","7.6691"
"2010/04/28","7.5309","9177635.0000","7.5382","7.6255","7.4564"
"2010/04/27","7.4491","18533898.0000","7.8345","7.8636","7.4382"
"2010/04/26","7.8000","11860754.0000","7.8964","7.9418","7.7782"
"2010/04/23","8.1655","14924975.0000","7.9545","8.1727","7.8600"
"2010/04/22","7.8218","11076196.0000","7.6764","7.8309","7.6127"
"2010/04/21","7.7418","9694613.0000","7.8200","7.8818","7.6655"
"2010/04/20","7.7655","16168678.0000","7.6236","7.7709","7.6000"
"2010/04/19","7.4582","12075491.0000","7.4436","7.5527","7.3527"
"2010/04/16","7.4200","20489016.0000","7.6127","7.6364","7.3291"
"2010/04/15","7.6073","15128881.0000","7.6255","7.7018","7.5855"
"2010/04/14","7.7891","15497244.0000","7.8527","7.8855","7.7709"
"2010/04/13","7.7600","22264757.0000","7.7727","7.7964","7.6564"
"2010/04/12","7.8800","12963158.0000","7.9545","7.9764","7.8800"
"2010/04/09","8.1818","8812303.0000","8.0836","8.1818","8.0291"
"2010/04/08","8.0091","14325299.0000","7.9364","8.0455","7.8855"
"2010/04/07","8.0945","15879945.0000","8.1091","8.1945","8.0764"
"2010/04/06","8.3255","10632522.0000","8.2091","8.3545","8.1927"
"2010/04/05","8.2455","14568800.0000","8.0782","8.2455","8.0400"
"2010/04/01","7.9182","12716153.0000","7.8000","7.9545","7.8000"
"2010/03/31","7.7636","10836803.0000","7.7527","7.8182","7.7327"
"2010/03/30","7.8964","14240637.0000","7.7836","7.9291","7.7527"
"2010/03/29","7.8036","11769691.0000","7.6673","7.8036","7.6255"
"2010/03/26","7.5345","6853544.0000","7.5745","7.6091","7.4564"
"2010/03/25","7.4618","13746638.0000","7.4418","7.5782","7.4418"
"2010/03/24","7.3018","8769716.0000","7.3309","7.3618","7.2764"
"2010/03/23","7.4036","12423305.0000","7.3964","7.4455","7.3218"
"2010/03/22","7.4782","6728298.0000","7.3255","7.5127","7.3255"
"2010/03/19","7.4127","26435973.0000","7.6945","7.6945","7.3091"
"2010/03/18","7.7091","8881806.0000","7.7509","7.7745","7.6473"
"2010/03/17","7.7364","23210597.0000","7.6055","7.8109","7.6055"
"2010/03/16","7.5436","9613708.0000","7.4400","7.5436","7.4055"
"2010/03/15","7.3564","13369052.0000","7.4491","7.4491","7.2618"
"2010/03/12","7.5182","10122254.0000","7.5764","7.6291","7.4836"
"2010/03/11","7.5255","9515357.0000","7.4200","7.5327","7.4127"
"2010/03/10","7.4382","11253846.0000","7.3964","7.4800","7.3600"
"2010/03/09","7.4273","11256821.0000","7.3945","7.4800","7.3364"
"2010/03/08","7.4091","13598606.0000","7.4473","7.4527","7.3400"
"2010/03/05","7.4473","17043244.0000","7.2782","7.4545","7.2691"
"2010/03/04","7.1945","9486322.0000","7.1982","7.2618","7.1455"
"2010/03/03","7.2818","17087954.0000","7.1745","7.3236","7.1691"
"2010/03/02","7.1436","25284498.0000","7.1691","7.1709","7.0945"
"2010/03/01","7.0709","11574111.0000","6.9382","7.0709","6.9382"
"2010/02/26","6.9545","13377110.0000","6.8455","6.9691","6.8051"
"2010/02/25","6.7000","6246910.0000","6.5691","6.7000","6.5691"
"2010/02/24","6.6545","6772237.0000","6.6509","6.6818","6.5873"
"2010/02/23","6.6073","15353259.0000","6.6273","6.6945","6.5800"
"2010/02/22","6.6091","9489347.0000","6.6600","6.6873","6.5745"
"2010/02/19","6.6400","6045654.0000","6.5600","6.6418","6.5473"
"2010/02/18","6.6745","8852183.0000","6.6000","6.7091","6.5182"
"2010/02/17","6.6091","11308686.0000","6.6327","6.7182","6.5745"
"2010/02/16","6.5691","10141652.0000","6.5327","6.5691","6.3982"
"2010/02/12","6.4436","7131668.0000","6.3300","6.4491","6.3300"
"2010/02/11","6.4509","15131142.0000","6.4364","6.4745","6.3436"
"2010/02/10","6.3400","13248459.0000","6.2855","6.4036","6.2655"
"2010/02/09","6.3745","18282427.0000","6.2600","6.4073","6.1855"
"2010/02/08","6.1073","13364196.0000","6.1982","6.2145","6.0945"
"2010/02/05","6.0982","23851672.0000","6.2291","6.2382","5.9418"
"2010/02/04","6.3218","17352322.0000","6.4709","6.5091","6.3145"
"2010/02/03","6.7273","13225216.0000","6.6545","6.7455","6.6073"
"2010/02/02","6.5109","9699893.0000","6.5055","6.5455","6.4418"
"2010/02/01","6.5364","12981286.0000","6.4891","6.6091","6.4618"
"2010/01/29","6.4145","35521889.0000","6.4818","6.5818","6.3691"
"2010/01/28","6.0855","14038765.0000","6.2509","6.2982","6.0109"
"2010/01/27","6.2364","23003880.0000","6.1473","6.2618","5.9836"
"2010/01/26","6.2836","19339186.0000","6.5455","6.6000","6.2527"
"2010/01/25","6.7109","25071824.0000","6.5982","6.7364","6.3982"
"2010/01/22","6.5382","17412041.0000","6.5309","6.6727","6.4709"
"2010/01/21","6.5218","17982815.0000","6.6964","6.7745","6.4727"
"2010/01/20","6.8364","10685756.0000","6.9018","6.9018","6.7364"
"2010/01/19","6.9345","14987136.0000","6.7945","6.9582","6.7909"
"2010/01/15","6.5800","10796301.0000","6.6673","6.6909","6.5545"
"2010/01/14","6.6709","9494088.0000","6.7491","6.7564","6.5945"
"2010/01/13","6.6873","7931401.0000","6.6164","6.7145","6.6000"
"2010/01/12","6.5727","11455531.0000","6.6891","6.7018","6.5455"
"2010/01/11","6.8673","29627183.0000","6.9618","6.9727","6.8200"
"2010/01/08","6.8727","14430767.0000","6.9382","6.9527","6.8400"
"2010/01/07","7.0182","10411438.0000","7.0527","7.1073","6.9927"
"2010/01/06","7.0345","16668942.0000","7.0964","7.1273","7.0200"
"2010/01/05","7.1473","14143986.0000","6.9964","7.1473","6.9782"
"2010/01/04","7.0473","9864640.0000","6.9109","7.0600","6.8945"
"2009/12/31","6.8564","3627035.0000","6.8436","6.8945","6.8127"
"2009/12/30","6.8745","4356154.0000","6.7927","6.8800","6.7455"
"2009/12/29","6.8345","5976371.0000","6.8509","6.9273","6.8345"
"2009/12/28","6.7818","5182853.0000","6.7309","6.8164","6.7309"
"2009/12/24","6.7273","2566426.0000","6.7727","6.7727","6.6873"
"2009/12/23","6.7091","9362655.0000","6.7273","6.7727","6.6382"
"2009/12/22","6.5655","15759148.0000","6.4018","6.5782","6.4018"
"2009/12/21","6.3109","7744357.0000","6.2909","6.3545","6.2800"
"2009/12/18","6.2291","14897926.0000","6.2609","6.2800","6.1455"
"2009/12/17","6.2200","13862886.0000","6.3182","6.3800","6.1927"
"2009/12/16","6.3891","8419064.0000","6.4273","6.4655","6.3891"
"2009/12/15","6.3727","12608408.0000","6.4564","6.4709","6.3636"
"2009/12/14","6.6473","7915858.0000","6.6818","6.6964","6.6164"
"2009/12/11","6.6600","13004771.0000","6.7600","6.7655","6.6364"
"2009/12/10","6.8418","8193234.0000","6.8182","6.8455","6.7455"
"2009/12/09","6.7164","10193996.0000","6.6691","6.7473","6.6364"
"2009/12/08","6.6909","8720794.0000","6.7255","6.7418","6.6582"
"2009/12/07","6.6691","11490148.0000","6.7491","6.7818","6.6436"
"2009/12/04","6.9527","11798439.0000","6.9636","6.9836","6.7836"
"2009/12/03","6.8182","7663991.0000","7.0436","7.0436","6.8018"
"2009/12/02","6.9800","10256668.0000","6.9582","7.0455","6.9491"
"2009/12/01","6.9455","14350522.0000","6.9236","6.9982","6.9200"
"2009/11/30","6.7636","9063130.0000","6.7473","6.7909","6.6400"
"2009/11/27","6.6200","13583695.0000","6.6764","6.6927","6.5073"
"2009/11/25","6.9873","15733969.0000","7.0182","7.0673","6.9127"
"2009/11/24","6.8800","18868293.0000","7.0582","7.0691","6.8455"
"2009/11/23","7.0691","10166452.0000","7.1255","7.2327","7.0455"
"2009/11/20","6.9164","9070352.0000","6.9255","6.9982","6.8655"
"2009/11/19","6.7382","15520641.0000","6.9473","6.9691","6.6764"
"2009/11/18","7.0564","7708887.0000","7.1491","7.1527","6.9855"
"2009/11/17","7.2164","4719638.0000","7.2164","7.2164","7.1145"
"2009/11/16","7.2327","10784872.0000","7.2000","7.3600","7.1636"
"2009/11/13","7.0691","14472765.0000","7.1655","7.1964","6.9964"
"2009/11/12","7.0091","28895628.0000","7.0618","7.2927","6.9909"
"2009/11/11","7.3964","14506766.0000","7.2364","7.4000","7.2218"
"2009/11/10","6.9927","14712785.0000","7.0545","7.0545","6.8945"
"2009/11/09","7.1236","19417655.0000","6.8436","7.1545","6.8364"
"2009/11/06","6.5436","8897107.0000","6.4655","6.5945","6.4655"
"2009/11/05","6.5564","10275165.0000","6.5473","6.6109","6.4709"
"2009/11/04","6.4491","28671684.0000","6.3527","6.5782","6.3364"
"2009/11/03","6.0164","15752598.0000","5.9182","6.0836","5.9018"
"2009/11/02","5.9636","18277263.0000","5.8491","6.0055","5.8382"
"2009/10/30","5.7182","35913583.0000","6.0782","6.1964","5.6418"
"2009/10/29","6.1218","26417465.0000","6.0000","6.1564","5.9964"
"2009/10/28","5.9964","21342368.0000","6.2091","6.2873","5.9636"
